row_product,column_product,elasticity
GoldenGrahams,SpecialK,-.08842925
GoldenGrahams,Triples,-.030699892
GoldenGrahams,Mueslix,-.05957751
GoldenGrahams,Basic4,-.050394364
GoldenGrahams,RaisinNutBran,-.047327437
GoldenGrahams,LowFatGranola,-.036887869
GoldenGrahams,Cheerios,-.16282614
GoldenGrahams,RaisinBran,-.03830193
GoldenGrahams,CinnamonMiniBuns,-.024587208
GoldenGrahams,Wheaties,-.045598097
GoldenGrahams,RaisinBran,-.075152151
GoldenGrahams,RiceKrispies,-.14068118
GoldenGrahams,AppleCinn.Cheerios,-.0376596
GoldenGrahams,Clusters,-.028812913
GoldenGrahams,FrostedFlakes,-.11324703
GoldenGrahams,CornPops,-.060286894
GoldenGrahams,HoneyNutCheerios,-.083483577
GoldenGrahams,MultiGrainCheerios,-.029469356
GoldenGrahams,CornFlakes,-.1207326
GoldenGrahams,GoldenGrahams,3.7643416
GoldenGrahams,LuckyCharms,-.043833464
GoldenGrahams,FrootLoops,-.049833212
GoldenGrahams,CaptCrunch,-.024898959
GoldenGrahams,FruityPebbles,-.031343397
GoldenGrahams,Cinn.ToastCrunch,-.048619144
GoldenGrahams,CocoaPus,-.052101351
GoldenGrahams,Popeye,-.013951181
GoldenGrahams,AppleJacks,-.035970259
GoldenGrahams,Kix,-.046628643
GoldenGrahams,Trix,-.052642509
GoldenGrahams,Honeycomb,-.029598763
LuckyCharms,Muesli,-.049508519
LuckyCharms,OatSquares,-.026871817
LuckyCharms,FrostedMiniWheats,-.056712925
LuckyCharms,DoubleDipCrunch,-.025849508
LuckyCharms,RiceChex,-.035598513
LuckyCharms,Total,-.1002264
LuckyCharms,GreatGraines,-.030363437
LuckyCharms,SpoonSizeShdWt,-.068759479
LuckyCharms,100%Natural,-.051649608
LuckyCharms,Product19,-.03538911
LuckyCharms,NutriGrain,-.052333105
LuckyCharms,ShreddedWheat,-.026540069
LuckyCharms,GrapeNuts,-.053371888
LuckyCharms,Crispix,-.043217015
LuckyCharms,TotalRaisinBran,-.031410452
LuckyCharms,CracklinOatBran,-.039779514
LuckyCharms,BigBiscuitShdWt,-.032493938
LuckyCharms,OtmlRaisinCrisp,-.03092459
LuckyCharms,SpecialK,-.08842925
LuckyCharms,Triples,-.030699892
LuckyCharms,Mueslix,-.05957751
LuckyCharms,Basic4,-.050394364
LuckyCharms,RaisinNutBran,-.047327437
LuckyCharms,LowFatGranola,-.036887869
LuckyCharms,Cheerios,-.16282614
LuckyCharms,RaisinBran,-.03830193
LuckyCharms,CinnamonMiniBuns,-.024587208
LuckyCharms,Wheaties,-.045598097
LuckyCharms,RaisinBran,-.075152151
LuckyCharms,RiceKrispies,-.14068118
LuckyCharms,AppleCinn.Cheerios,-.0376596
LuckyCharms,Clusters,-.028812913
LuckyCharms,FrostedFlakes,-.11324703
LuckyCharms,CornPops,-.060286894
LuckyCharms,HoneyNutCheerios,-.083483577
LuckyCharms,MultiGrainCheerios,-.029469356
LuckyCharms,CornFlakes,-.1207326
LuckyCharms,GoldenGrahams,-.047263909
LuckyCharms,LuckyCharms,4.0148206
LuckyCharms,FrootLoops,-.049833212
LuckyCharms,CaptCrunch,-.024898959
LuckyCharms,FruityPebbles,-.031343397
LuckyCharms,Cinn.ToastCrunch,-.048619144
LuckyCharms,CocoaPus,-.052101351
LuckyCharms,Popeye,-.013951181
LuckyCharms,AppleJacks,-.035970259
LuckyCharms,Kix,-.046628643
LuckyCharms,Trix,-.052642509
LuckyCharms,Honeycomb,-.029598763
FrootLoops,Muesli,-.049508519
FrootLoops,OatSquares,-.026871817
FrootLoops,FrostedMiniWheats,-.056712925
FrootLoops,DoubleDipCrunch,-.025849508
FrootLoops,RiceChex,-.035598513
FrootLoops,Total,-.1002264
FrootLoops,GreatGraines,-.030363437
FrootLoops,SpoonSizeShdWt,-.068759479
FrootLoops,100%Natural,-.051649608
FrootLoops,Product19,-.03538911
FrootLoops,NutriGrain,-.052333105
FrootLoops,ShreddedWheat,-.026540069
FrootLoops,GrapeNuts,-.053371888
FrootLoops,Crispix,-.043217015
FrootLoops,TotalRaisinBran,-.031410452
FrootLoops,CracklinOatBran,-.039779514
FrootLoops,BigBiscuitShdWt,-.032493938
FrootLoops,OtmlRaisinCrisp,-.03092459
FrootLoops,SpecialK,-.08842925
FrootLoops,Triples,-.030699892
FrootLoops,Mueslix,-.05957751
FrootLoops,Basic4,-.050394364
FrootLoops,RaisinNutBran,-.047327437
FrootLoops,LowFatGranola,-.036887869
FrootLoops,Cheerios,-.16282614
FrootLoops,RaisinBran,-.03830193
FrootLoops,CinnamonMiniBuns,-.024587208
FrootLoops,Wheaties,-.045598097
FrootLoops,RaisinBran,-.075152151
FrootLoops,RiceKrispies,-.14068118
FrootLoops,AppleCinn.Cheerios,-.0376596
FrootLoops,Clusters,-.028812913
FrootLoops,FrostedFlakes,-.11324703
FrootLoops,CornPops,-.060286894
FrootLoops,HoneyNutCheerios,-.083483577
FrootLoops,MultiGrainCheerios,-.029469356
FrootLoops,CornFlakes,-.1207326
FrootLoops,GoldenGrahams,-.047263909
FrootLoops,LuckyCharms,-.043833464
FrootLoops,FrootLoops,4.1029344
FrootLoops,CaptCrunch,-.024898959
FrootLoops,FruityPebbles,-.031343397
FrootLoops,Cinn.ToastCrunch,-.048619144
FrootLoops,CocoaPus,-.052101351
FrootLoops,Popeye,-.013951181
FrootLoops,AppleJacks,-.035970259
FrootLoops,Kix,-.046628643
FrootLoops,Trix,-.052642509
FrootLoops,Honeycomb,-.029598763
CaptCrunch,Muesli,-.049508519
CaptCrunch,OatSquares,-.026871817
CaptCrunch,FrostedMiniWheats,-.056712925
CaptCrunch,DoubleDipCrunch,-.025849508
CaptCrunch,RiceChex,-.035598513
CaptCrunch,Total,-.1002264
CaptCrunch,GreatGraines,-.030363437
CaptCrunch,SpoonSizeShdWt,-.068759479
CaptCrunch,100%Natural,-.051649608
CaptCrunch,Product19,-.03538911
CaptCrunch,NutriGrain,-.052333105
CaptCrunch,ShreddedWheat,-.026540069
CaptCrunch,GrapeNuts,-.053371888
CaptCrunch,Crispix,-.043217015
CaptCrunch,TotalRaisinBran,-.031410452
CaptCrunch,CracklinOatBran,-.039779514
CaptCrunch,BigBiscuitShdWt,-.032493938
CaptCrunch,OtmlRaisinCrisp,-.03092459
CaptCrunch,SpecialK,-.08842925
CaptCrunch,Triples,-.030699892
CaptCrunch,Mueslix,-.05957751
CaptCrunch,Basic4,-.050394364
CaptCrunch,RaisinNutBran,-.047327437
CaptCrunch,LowFatGranola,-.036887869
CaptCrunch,Cheerios,-.16282614
CaptCrunch,RaisinBran,-.03830193
CaptCrunch,CinnamonMiniBuns,-.024587208
CaptCrunch,Wheaties,-.045598097
CaptCrunch,RaisinBran,-.075152151
CaptCrunch,RiceKrispies,-.14068118
CaptCrunch,AppleCinn.Cheerios,-.0376596
CaptCrunch,Clusters,-.028812913
CaptCrunch,FrostedFlakes,-.11324703
CaptCrunch,CornPops,-.060286894
CaptCrunch,HoneyNutCheerios,-.083483577
CaptCrunch,MultiGrainCheerios,-.029469356
CaptCrunch,CornFlakes,-.1207326
CaptCrunch,GoldenGrahams,-.047263909
CaptCrunch,LuckyCharms,-.043833464
CaptCrunch,FrootLoops,-.049833212
CaptCrunch,CaptCrunch,2.9749756
CaptCrunch,FruityPebbles,-.031343397
CaptCrunch,Cinn.ToastCrunch,-.048619144
CaptCrunch,CocoaPus,-.052101351
CaptCrunch,Popeye,-.013951181
CaptCrunch,AppleJacks,-.035970259
CaptCrunch,Kix,-.046628643
CaptCrunch,Trix,-.052642509
CaptCrunch,Honeycomb,-.029598763
FruityPebbles,Muesli,-.049508519
FruityPebbles,OatSquares,-.026871817
FruityPebbles,FrostedMiniWheats,-.056712925
FruityPebbles,DoubleDipCrunch,-.025849508
FruityPebbles,RiceChex,-.035598513
FruityPebbles,Total,-.1002264
FruityPebbles,GreatGraines,-.030363437
FruityPebbles,SpoonSizeShdWt,-.068759479
FruityPebbles,100%Natural,-.051649608
FruityPebbles,Product19,-.03538911
FruityPebbles,NutriGrain,-.052333105
FruityPebbles,ShreddedWheat,-.026540069
FruityPebbles,GrapeNuts,-.053371888
FruityPebbles,Crispix,-.043217015
FruityPebbles,TotalRaisinBran,-.031410452
FruityPebbles,CracklinOatBran,-.039779514
FruityPebbles,BigBiscuitShdWt,-.032493938
FruityPebbles,OtmlRaisinCrisp,-.03092459
FruityPebbles,SpecialK,-.08842925
FruityPebbles,Triples,-.030699892
FruityPebbles,Mueslix,-.05957751
FruityPebbles,Basic4,-.050394364
FruityPebbles,RaisinNutBran,-.047327437
FruityPebbles,LowFatGranola,-.036887869
FruityPebbles,Cheerios,-.16282614
FruityPebbles,RaisinBran,-.03830193
FruityPebbles,CinnamonMiniBuns,-.024587208
FruityPebbles,Wheaties,-.045598097
FruityPebbles,RaisinBran,-.075152151
FruityPebbles,RiceKrispies,-.14068118
FruityPebbles,AppleCinn.Cheerios,-.0376596
FruityPebbles,Clusters,-.028812913
FruityPebbles,FrostedFlakes,-.11324703
FruityPebbles,CornPops,-.060286894
FruityPebbles,HoneyNutCheerios,-.083483577
FruityPebbles,MultiGrainCheerios,-.029469356
FruityPebbles,CornFlakes,-.1207326
FruityPebbles,GoldenGrahams,-.047263909
FruityPebbles,LuckyCharms,-.043833464
FruityPebbles,FrootLoops,-.049833212
FruityPebbles,CaptCrunch,-.024898959
FruityPebbles,FruityPebbles,3.7449694
FruityPebbles,Cinn.ToastCrunch,-.048619144
FruityPebbles,CocoaPus,-.052101351
FruityPebbles,Popeye,-.013951181
FruityPebbles,AppleJacks,-.035970259
FruityPebbles,Kix,-.046628643
FruityPebbles,Trix,-.052642509
FruityPebbles,Honeycomb,-.029598763
Cinn.ToastCrunch,Muesli,-.049508519
Cinn.ToastCrunch,OatSquares,-.026871817
Cinn.ToastCrunch,FrostedMiniWheats,-.056712925
Cinn.ToastCrunch,DoubleDipCrunch,-.025849508
Cinn.ToastCrunch,RiceChex,-.035598513
Cinn.ToastCrunch,Total,-.1002264
Cinn.ToastCrunch,GreatGraines,-.030363437
Cinn.ToastCrunch,SpoonSizeShdWt,-.068759479
Cinn.ToastCrunch,100%Natural,-.051649608
Cinn.ToastCrunch,Product19,-.03538911
Cinn.ToastCrunch,NutriGrain,-.052333105
Cinn.ToastCrunch,ShreddedWheat,-.026540069
Cinn.ToastCrunch,GrapeNuts,-.053371888
Cinn.ToastCrunch,Crispix,-.043217015
Cinn.ToastCrunch,TotalRaisinBran,-.031410452
Cinn.ToastCrunch,CracklinOatBran,-.039779514
Cinn.ToastCrunch,BigBiscuitShdWt,-.032493938
Cinn.ToastCrunch,OtmlRaisinCrisp,-.03092459
Cinn.ToastCrunch,SpecialK,-.08842925
Cinn.ToastCrunch,Triples,-.030699892
Cinn.ToastCrunch,Mueslix,-.05957751
Cinn.ToastCrunch,Basic4,-.050394364
Cinn.ToastCrunch,RaisinNutBran,-.047327437
Cinn.ToastCrunch,LowFatGranola,-.036887869
Cinn.ToastCrunch,Cheerios,-.16282614
Cinn.ToastCrunch,RaisinBran,-.03830193
Cinn.ToastCrunch,CinnamonMiniBuns,-.024587208
Cinn.ToastCrunch,Wheaties,-.045598097
Cinn.ToastCrunch,RaisinBran,-.075152151
Cinn.ToastCrunch,RiceKrispies,-.14068118
Cinn.ToastCrunch,AppleCinn.Cheerios,-.0376596
Cinn.ToastCrunch,Clusters,-.028812913
Cinn.ToastCrunch,FrostedFlakes,-.11324703
Cinn.ToastCrunch,CornPops,-.060286894
Cinn.ToastCrunch,HoneyNutCheerios,-.083483577
Cinn.ToastCrunch,MultiGrainCheerios,-.029469356
Cinn.ToastCrunch,CornFlakes,-.1207326
Cinn.ToastCrunch,GoldenGrahams,-.047263909
Cinn.ToastCrunch,LuckyCharms,-.043833464
Cinn.ToastCrunch,FrootLoops,-.049833212
Cinn.ToastCrunch,CaptCrunch,-.024898959
Cinn.ToastCrunch,FruityPebbles,-.031343397
Cinn.ToastCrunch,Cinn.ToastCrunch,3.9041569
Cinn.ToastCrunch,CocoaPus,-.052101351
Cinn.ToastCrunch,Popeye,-.013951181
Cinn.ToastCrunch,AppleJacks,-.035970259
Cinn.ToastCrunch,Kix,-.046628643
Cinn.ToastCrunch,Trix,-.052642509
Cinn.ToastCrunch,Honeycomb,-.029598763
CocoaPus,Muesli,-.049508519
CocoaPus,OatSquares,-.026871817
CocoaPus,FrostedMiniWheats,-.056712925
CocoaPus,DoubleDipCrunch,-.025849508
CocoaPus,RiceChex,-.035598513
CocoaPus,Total,-.1002264
CocoaPus,GreatGraines,-.030363437
CocoaPus,SpoonSizeShdWt,-.068759479
CocoaPus,100%Natural,-.051649608
CocoaPus,Product19,-.03538911
CocoaPus,NutriGrain,-.052333105
CocoaPus,ShreddedWheat,-.026540069
CocoaPus,GrapeNuts,-.053371888
CocoaPus,Crispix,-.043217015
CocoaPus,TotalRaisinBran,-.031410452
CocoaPus,CracklinOatBran,-.039779514
CocoaPus,BigBiscuitShdWt,-.032493938
CocoaPus,OtmlRaisinCrisp,-.03092459
CocoaPus,SpecialK,-.08842925
CocoaPus,Triples,-.030699892
CocoaPus,Mueslix,-.05957751
CocoaPus,Basic4,-.050394364
CocoaPus,RaisinNutBran,-.047327437
CocoaPus,LowFatGranola,-.036887869
CocoaPus,Cheerios,-.16282614
CocoaPus,RaisinBran,-.03830193
CocoaPus,CinnamonMiniBuns,-.024587208
CocoaPus,Wheaties,-.045598097
CocoaPus,RaisinBran,-.075152151
CocoaPus,RiceKrispies,-.14068118
CocoaPus,AppleCinn.Cheerios,-.0376596
CocoaPus,Clusters,-.028812913
CocoaPus,FrostedFlakes,-.11324703
CocoaPus,CornPops,-.060286894
CocoaPus,HoneyNutCheerios,-.083483577
CocoaPus,MultiGrainCheerios,-.029469356
CocoaPus,CornFlakes,-.1207326
CocoaPus,GoldenGrahams,-.047263909
CocoaPus,LuckyCharms,-.043833464
CocoaPus,FrootLoops,-.049833212
CocoaPus,CaptCrunch,-.024898959
CocoaPus,FruityPebbles,-.031343397
CocoaPus,Cinn.ToastCrunch,-.048619144
CocoaPus,CocoaPus,4.0183167
CocoaPus,Popeye,-.013951181
CocoaPus,AppleJacks,-.035970259
CocoaPus,Kix,-.046628643
CocoaPus,Trix,-.052642509
CocoaPus,Honeycomb,-.029598763
Popeye,Muesli,-.049508519
Popeye,OatSquares,-.026871817
Popeye,FrostedMiniWheats,-.056712925
Popeye,DoubleDipCrunch,-.025849508
Popeye,RiceChex,-.035598513
Popeye,Total,-.1002264
Popeye,GreatGraines,-.030363437
Popeye,SpoonSizeShdWt,-.068759479
Popeye,100%Natural,-.051649608
Popeye,Product19,-.03538911
Popeye,NutriGrain,-.052333105
Popeye,ShreddedWheat,-.026540069
Popeye,GrapeNuts,-.053371888
Popeye,Crispix,-.043217015
Popeye,TotalRaisinBran,-.031410452
Popeye,CracklinOatBran,-.039779514
Popeye,BigBiscuitShdWt,-.032493938
Popeye,OtmlRaisinCrisp,-.03092459
Popeye,SpecialK,-.08842925
Popeye,Triples,-.030699892
Popeye,Mueslix,-.05957751
Popeye,Basic4,-.050394364
Popeye,RaisinNutBran,-.047327437
Popeye,LowFatGranola,-.036887869
Popeye,Cheerios,-.16282614
Popeye,RaisinBran,-.03830193
Popeye,CinnamonMiniBuns,-.024587208
Popeye,Wheaties,-.045598097
Popeye,RaisinBran,-.075152151
Popeye,RiceKrispies,-.14068118
Popeye,AppleCinn.Cheerios,-.0376596
Popeye,Clusters,-.028812913
Popeye,FrostedFlakes,-.11324703
Popeye,CornPops,-.060286894
Popeye,HoneyNutCheerios,-.083483577
Popeye,MultiGrainCheerios,-.029469356
Popeye,CornFlakes,-.1207326
Popeye,GoldenGrahams,-.047263909
Popeye,LuckyCharms,-.043833464
Popeye,FrootLoops,-.049833212
Popeye,CaptCrunch,-.024898959
Popeye,FruityPebbles,-.031343397
Popeye,Cinn.ToastCrunch,-.048619144
Popeye,CocoaPus,-.052101351
Popeye,Popeye,2.0683148
Popeye,AppleJacks,-.035970259
Popeye,Kix,-.046628643
Popeye,Trix,-.052642509
Popeye,Honeycomb,-.029598763
AppleJacks,Muesli,-.049508519
AppleJacks,OatSquares,-.026871817
AppleJacks,FrostedMiniWheats,-.056712925
AppleJacks,DoubleDipCrunch,-.025849508
AppleJacks,RiceChex,-.035598513
AppleJacks,Total,-.1002264
AppleJacks,GreatGraines,-.030363437
AppleJacks,SpoonSizeShdWt,-.068759479
AppleJacks,100%Natural,-.051649608
AppleJacks,Product19,-.03538911
AppleJacks,NutriGrain,-.052333105
AppleJacks,ShreddedWheat,-.026540069
AppleJacks,GrapeNuts,-.053371888
AppleJacks,Crispix,-.043217015
AppleJacks,TotalRaisinBran,-.031410452
AppleJacks,CracklinOatBran,-.039779514
AppleJacks,BigBiscuitShdWt,-.032493938
AppleJacks,OtmlRaisinCrisp,-.03092459
AppleJacks,SpecialK,-.08842925
AppleJacks,Triples,-.030699892
AppleJacks,Mueslix,-.05957751
AppleJacks,Basic4,-.050394364
AppleJacks,RaisinNutBran,-.047327437
AppleJacks,LowFatGranola,-.036887869
AppleJacks,Cheerios,-.16282614
AppleJacks,RaisinBran,-.03830193
AppleJacks,CinnamonMiniBuns,-.024587208
AppleJacks,Wheaties,-.045598097
AppleJacks,RaisinBran,-.075152151
AppleJacks,RiceKrispies,-.14068118
AppleJacks,AppleCinn.Cheerios,-.0376596
AppleJacks,Clusters,-.028812913
AppleJacks,FrostedFlakes,-.11324703
AppleJacks,CornPops,-.060286894
AppleJacks,HoneyNutCheerios,-.083483577
AppleJacks,MultiGrainCheerios,-.029469356
AppleJacks,CornFlakes,-.1207326
AppleJacks,GoldenGrahams,-.047263909
AppleJacks,LuckyCharms,-.043833464
AppleJacks,FrootLoops,-.049833212
AppleJacks,CaptCrunch,-.024898959
AppleJacks,FruityPebbles,-.031343397
AppleJacks,Cinn.ToastCrunch,-.048619144
AppleJacks,CocoaPus,-.052101351
AppleJacks,Popeye,-.013951181
AppleJacks,AppleJacks,4.2462039
AppleJacks,Kix,-.046628643
AppleJacks,Trix,-.052642509
AppleJacks,Honeycomb,-.029598763
Kix,Muesli,-.049508519
Kix,OatSquares,-.026871817
Kix,FrostedMiniWheats,-.056712925
Kix,DoubleDipCrunch,-.025849508
Kix,RiceChex,-.035598513
Kix,Total,-.1002264
Kix,GreatGraines,-.030363437
Kix,SpoonSizeShdWt,-.068759479
Kix,100%Natural,-.051649608
Kix,Product19,-.03538911
Kix,NutriGrain,-.052333105
Kix,ShreddedWheat,-.026540069
Kix,GrapeNuts,-.053371888
Kix,Crispix,-.043217015
Kix,TotalRaisinBran,-.031410452
Kix,CracklinOatBran,-.039779514
Kix,BigBiscuitShdWt,-.032493938
Kix,OtmlRaisinCrisp,-.03092459
Kix,SpecialK,-.08842925
Kix,Triples,-.030699892
Kix,Mueslix,-.05957751
Kix,Basic4,-.050394364
Kix,RaisinNutBran,-.047327437
Kix,LowFatGranola,-.036887869
Kix,Cheerios,-.16282614
Kix,RaisinBran,-.03830193
Kix,CinnamonMiniBuns,-.024587208
Kix,Wheaties,-.045598097
Kix,RaisinBran,-.075152151
Kix,RiceKrispies,-.14068118
Kix,AppleCinn.Cheerios,-.0376596
Kix,Clusters,-.028812913
Kix,FrostedFlakes,-.11324703
Kix,CornPops,-.060286894
Kix,HoneyNutCheerios,-.083483577
Kix,MultiGrainCheerios,-.029469356
Kix,CornFlakes,-.1207326
Kix,GoldenGrahams,-.047263909
Kix,LuckyCharms,-.043833464
Kix,FrootLoops,-.049833212
Kix,CaptCrunch,-.024898959
Kix,FruityPebbles,-.031343397
Kix,Cinn.ToastCrunch,-.048619144
Kix,CocoaPus,-.052101351
Kix,Popeye,-.013951181
Kix,AppleJacks,-.035970259
Kix,Kix,4.2708383
Kix,Trix,-.052642509
Kix,Honeycomb,-.029598763
Trix,Muesli,-.049508519
Trix,OatSquares,-.026871817
Trix,FrostedMiniWheats,-.056712925
Trix,DoubleDipCrunch,-.025849508
Trix,RiceChex,-.035598513
Trix,Total,-.1002264
Trix,GreatGraines,-.030363437
Trix,SpoonSizeShdWt,-.068759479
Trix,100%Natural,-.051649608
Trix,Product19,-.03538911
Trix,NutriGrain,-.052333105
Trix,ShreddedWheat,-.026540069
Trix,GrapeNuts,-.053371888
Trix,Crispix,-.043217015
Trix,TotalRaisinBran,-.031410452
Trix,CracklinOatBran,-.039779514
Trix,BigBiscuitShdWt,-.032493938
Trix,OtmlRaisinCrisp,-.03092459
Trix,SpecialK,-.08842925
Trix,Triples,-.030699892
Trix,Mueslix,-.05957751
Trix,Basic4,-.050394364
Trix,RaisinNutBran,-.047327437
Trix,LowFatGranola,-.036887869
Trix,Cheerios,-.16282614
Trix,RaisinBran,-.03830193
Trix,CinnamonMiniBuns,-.024587208
Trix,Wheaties,-.045598097
Trix,RaisinBran,-.075152151
Trix,RiceKrispies,-.14068118
Trix,AppleCinn.Cheerios,-.0376596
Trix,Clusters,-.028812913
Trix,FrostedFlakes,-.11324703
Trix,CornPops,-.060286894
Trix,HoneyNutCheerios,-.083483577
Trix,MultiGrainCheerios,-.029469356
Trix,CornFlakes,-.1207326
Trix,GoldenGrahams,-.047263909
Trix,LuckyCharms,-.043833464
Trix,FrootLoops,-.049833212
Trix,CaptCrunch,-.024898959
Trix,FruityPebbles,-.031343397
Trix,Cinn.ToastCrunch,-.048619144
Trix,CocoaPus,-.052101351
Trix,Popeye,-.013951181
Trix,AppleJacks,-.035970259
Trix,Kix,-.046628643
Trix,Trix,4.6059866
Trix,Honeycomb,-.029598763
Honeycomb,Muesli,-.049508519
Honeycomb,OatSquares,-.026871817
Honeycomb,FrostedMiniWheats,-.056712925
Honeycomb,DoubleDipCrunch,-.025849508
Honeycomb,RiceChex,-.035598513
Honeycomb,Total,-.1002264
Honeycomb,GreatGraines,-.030363437
Honeycomb,SpoonSizeShdWt,-.068759479
Honeycomb,100%Natural,-.051649608
Honeycomb,Product19,-.03538911
Honeycomb,NutriGrain,-.052333105
Honeycomb,ShreddedWheat,-.026540069
Honeycomb,GrapeNuts,-.053371888
Honeycomb,Crispix,-.043217015
Honeycomb,TotalRaisinBran,-.031410452
Honeycomb,CracklinOatBran,-.039779514
Honeycomb,BigBiscuitShdWt,-.032493938
Honeycomb,OtmlRaisinCrisp,-.03092459
Honeycomb,SpecialK,-.08842925
Honeycomb,Triples,-.030699892
Honeycomb,Mueslix,-.05957751
Honeycomb,Basic4,-.050394364
Honeycomb,RaisinNutBran,-.047327437
Honeycomb,LowFatGranola,-.036887869
Honeycomb,Cheerios,-.16282614
Honeycomb,RaisinBran,-.03830193
Honeycomb,CinnamonMiniBuns,-.024587208
Honeycomb,Wheaties,-.045598097
Honeycomb,RaisinBran,-.075152151
Honeycomb,RiceKrispies,-.14068118
Honeycomb,AppleCinn.Cheerios,-.0376596
Honeycomb,Clusters,-.028812913
Honeycomb,FrostedFlakes,-.11324703
Honeycomb,CornPops,-.060286894
Honeycomb,HoneyNutCheerios,-.083483577
Honeycomb,MultiGrainCheerios,-.029469356
Honeycomb,CornFlakes,-.1207326
Honeycomb,GoldenGrahams,-.047263909
Honeycomb,LuckyCharms,-.043833464
Honeycomb,FrootLoops,-.049833212
Honeycomb,CaptCrunch,-.024898959
Honeycomb,FruityPebbles,-.031343397
Honeycomb,Cinn.ToastCrunch,-.048619144
Honeycomb,CocoaPus,-.052101351
Honeycomb,Popeye,-.013951181
Honeycomb,AppleJacks,-.035970259
Honeycomb,Kix,-.046628643
Honeycomb,Trix,-.052642509
Honeycomb,Honeycomb,3.9702342
